java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollAndInvoke;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.doPoll;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollConsumer;org.apache.kafka.clients.consumer.KafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.pollForFetches;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.NetworkClient.poll;org.apache.kafka.common.network.Selector.poll;org.apache.kafka.common.network.Selector.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollAndInvoke;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.doPoll;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollConsumer;org.apache.kafka.clients.consumer.KafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.updateAssignmentMetadataIfNeeded;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.poll;org.apache.kafka.clients.consumer.internals.AbstractCoordinator.pollHeartbeat,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.wrapUp;org.springframework.kafka.core.DefaultKafkaConsumerFactory$ExtendedKafkaConsumer.close;org.apache.kafka.clients.consumer.KafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.common.utils.Utils.swallow;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer$$Lambda$1734/0x0000011f2162f8e0.run;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.lambda$close$3;org.apache.kafka.clients.consumer.internals.AbstractFetch.close;org.apache.kafka.common.internals.IdempotentCloser.close;org.apache.kafka.common.internals.IdempotentCloser.close;org.apache.kafka.clients.consumer.internals.AbstractFetch$$Lambda$1737/0x0000011f21630000.run;org.apache.kafka.clients.consumer.internals.AbstractFetch.lambda$close$11;org.apache.kafka.clients.consumer.internals.Fetcher.closeInternal;org.apache.kafka.clients.consumer.internals.Fetcher.maybeCloseFetchSessions;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.NetworkClient.poll;org.apache.kafka.common.network.Selector.poll;org.apache.kafka.common.network.Selector.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.wrapUp;org.springframework.kafka.core.DefaultKafkaConsumerFactory$ExtendedKafkaConsumer.close;org.apache.kafka.clients.consumer.KafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.common.utils.Utils.swallow;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer$$Lambda$1731/0x0000011f2162f060.run;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.lambda$close$2;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.close;org.apache.kafka.clients.consumer.internals.AbstractCoordinator.close;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.awaitPendingRequests;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.NetworkClient.poll;org.apache.kafka.common.network.Selector.poll;org.apache.kafka.common.network.Selector.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollAndInvoke;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.doPoll;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollConsumer;org.apache.kafka.clients.consumer.KafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.pollForFetches;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.NetworkClient.poll;org.apache.kafka.common.network.Selector.poll;org.apache.kafka.common.network.Selector.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollAndInvoke;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.doPoll;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollConsumer;org.apache.kafka.clients.consumer.KafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.updateAssignmentMetadataIfNeeded;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.poll;org.apache.kafka.clients.consumer.internals.AbstractCoordinator.pollHeartbeat,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.wrapUp;org.apache.kafka.clients.consumer.KafkaConsumer.unsubscribe;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.unsubscribe;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.onLeavePrepare;org.apache.kafka.clients.consumer.internals.ConsumerRebalanceListenerInvoker.invokePartitionsRevoked;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer$ListenerConsumerRebalanceListener.onPartitionsRevoked;org.springframework.kafka.listener.AbstractMessageListenerContainer$1.onPartitionsRevoked;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.LambdaForm$DMH/0x0000011f210b1800.invokeStatic;java.lang.invoke.LambdaMetafactory.metafactory;java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite;java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass;java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass;java.lang.invoke.MethodHandles$Lookup.defineHiddenClass;java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClassAsLookup;java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass;java.lang.System$2.defineClass;java.lang.ClassLoader.defineClass0,0.0000
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler$$Lambda$117/0x0000011f210d48b0.run;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.lambda$run$0;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run0;sun.rmi.transport.tcp.TCPTransport.handleMessages;sun.rmi.transport.Transport.serviceCall;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.rmi.transport.Transport$1.run;sun.rmi.transport.Transport$1.run;sun.rmi.server.UnicastServerRef.dispatch;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.GeneratedMethodAccessor5.invoke;javax.management.remote.rmi.RMIConnectionImpl.getAttribute;javax.management.remote.rmi.RMIConnectionImpl.doPrivilegedOperation;javax.management.remote.rmi.RMIConnectionImpl$PrivilegedOperation.run;javax.management.remote.rmi.RMIConnectionImpl.doOperation;com.sun.jmx.mbeanserver.JmxMBeanServer.getAttribute;com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.getAttribute;javax.management.StandardMBean.getAttribute;com.sun.jmx.mbeanserver.MBeanSupport.getAttribute;com.sun.jmx.mbeanserver.PerInterface.getAttribute;com.sun.jmx.mbeanserver.MBeanIntrospector.invokeM;com.sun.jmx.mbeanserver.MXBeanIntrospector.invokeM2;com.sun.jmx.mbeanserver.MXBeanIntrospector.invokeM2;com.sun.jmx.mbeanserver.ConvertingMethod.invokeWithOpenReturn;com.sun.jmx.mbeanserver.ConvertingMethod.invokeWithOpenReturn;sun.reflect.misc.MethodUtil.invoke;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.GeneratedMethodAccessor1.invoke;sun.reflect.misc.Trampoline.invoke;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.GeneratedMethodAccessor15.invoke;com.sun.management.internal.OperatingSystemImpl.getProcessCpuLoad;com.sun.management.internal.OperatingSystemImpl.getProcessCpuLoad0,0.0104
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler$$Lambda$117/0x0000011f210d48b0.run;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.lambda$run$0;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run0;sun.rmi.transport.tcp.TCPTransport.handleMessages;java.io.FilterInputStream.read;java.io.BufferedInputStream.read;java.io.BufferedInputStream.fill;java.net.Socket$SocketInputStream.read;sun.nio.ch.NioSocketImpl$1.read;sun.nio.ch.NioSocketImpl.read;sun.nio.ch.NioSocketImpl.implRead;sun.nio.ch.NioSocketImpl.timedRead;sun.nio.ch.NioSocketImpl.park;sun.nio.ch.Net.poll,0.1385
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
